0.064516 0.258065 1.034881
0.935484 0.258065 1.034881
0.064516 0.290323 1.040199
0.935484 0.290323 1.040199
0.064516 0.322581 1.044231
0.935484 0.322581 1.044231
0.064516 0.354839 1.047265
0.935484 0.354839 1.047265
0.064516 0.387097 1.049502
0.935484 0.387097 1.049502
0.064516 0.419355 1.051077
0.935484 0.419355 1.051077
0.064516 0.451613 1.052082
0.935484 0.451613 1.052082
0.064516 0.483871 1.052571
0.935484 0.483871 1.052571
0.064516 0.516129 1.052571
0.935484 0.516129 1.052571
0.064516 0.548387 1.052082
0.935484 0.548387 1.052082
0.064516 0.580645 1.051077
0.935484 0.580645 1.051077
0.064516 0.612903 1.049502
0.935484 0.612903 1.049502
0.064516 0.645161 1.047265
0.935484 0.645161 1.047265
0.064516 0.677419 1.044231
0.935484 0.677419 1.044231
0.064516 0.709677 1.040199
0.935484 0.709677 1.040199
0.064516 0.741935 1.034881
0.935484 0.741935 1.034881
0.064516 0.774194 1.027852
0.935484 0.774194 1.027852
0.064516 0.806452 1.018489
0.935484 0.806452 1.018489
0.064516 0.838710 1.005860
0.935484 0.838710 1.005860
0.064516 0.870968 0.988566
0.935484 0.870968 0.988566
0.064516 0.903226 0.964448
0.935484 0.903226 0.964448
0.064516 0.935484 0.929974
0.935484 0.935484 0.929974
0.064516 0.967742 0.878053
0.935484 0.967742 0.878053
0.064516 1.000000 0.774710
0.935484 1.000000 0.774710
0.096774 0.032258 0.988709
0.903226 0.032258 0.988709
0.096774 0.064516 0.941182
0.903226 0.064516 0.941182
0.096774 0.096774 0.905606
0.903226 0.096774 0.905606
0.096774 0.129032 0.941025
0.903226 0.129032 0.941025
0.096774 0.161290 0.968074
0.903226 0.161290 0.968074
0.096774 0.193548 0.988952
0.903226 0.193548 0.988952
0.096774 0.225806 1.005195
0.903226 0.225806 1.005195
0.096774 0.258065 1.017900
0.903226 0.258065 1.017900
0.096774 0.290323 1.027859
0.903226 0.290323 1.027859
0.096774 0.322581 1.035638
0.903226 0.322581 1.035638
0.096774 0.354839 1.041642
0.903226 0.354839 1.041642
0.096774 0.387097 1.046161
0.903226 0.387097 1.046161
0.096774 0.419355 1.049395
0.903226 0.419355 1.049395
0.096774 0.451613 1.051482
0.903226 0.451613 1.051482
0.096774 0.483871 1.052505
0.903226 0.483871 1.052505
0.096774 0.516129 1.052505
0.903226 0.516129 1.052505
0.096774 0.548387 1.051482
0.903226 0.548387 1.051482
0.096774 0.580645 1.049395
0.903226 0.580645 1.049395
0.096774 0.612903 1.046161
0.903226 0.612903 1.046161
0.096774 0.645161 1.041642
0.903226 0.645161 1.041642
0.096774 0.677419 1.035638
0.903226 0.677419 1.035638
0.096774 0.709677 1.027859
0.903226 0.709677 1.027859
0.096774 0.741935 1.017900
0.903226 0.741935 1.017900
0.096774 0.774194 1.005195
0.903226 0.774194 1.005195
0.096774 0.806452 0.988952
0.903226 0.806452 0.988952
0.096774 0.838710 0.968074
0.903226 0.838710 0.968074
0.096774 0.870968 0.941025
0.903226 0.870968 0.941025
0.096774 0.903226 0.905606
0.903226 0.903226 0.905606
0.096774 0.935484 0.858353
0.903226 0.935484 0.858353
0.096774 0.967742 0.792317
0.903226 0.967742 0.792317
0.096774 1.000000 0.674500
0.903226 1.000000 0.674500
0.129032 0.032258 0.985232
0.870968 0.032258 0.985232
0.129032 0.064516 0.938588
0.870968 0.064516 0.938588
0.129032 0.096774 0.895066
0.870968 0.096774 0.895066
0.129032 0.129032 0.891543
0.870968 0.129032 0.891543
0.129032 0.161290 0.927452
0.870968 0.161290 0.927452
0.129032 0.193548 0.956263
0.870968 0.193548 0.956263
0.129032 0.225806 0.979473
0.870968 0.225806 0.979473
0.129032 0.258065 0.998195
0.870968 0.258065 0.998195
0.129032 0.290323 1.013269
0.870968 0.290323 1.013269
0.129032 0.322581 1.025318
0.870968 0.322581 1.025318
0.129032 0.354839 1.034802
0.870968 0.354839 1.034802
0.129032 0.387097 1.042055
0.870968 0.387097 1.042055
0.129032 0.419355 1.047312
0.870968 0.419355 1.047312
0.129032 0.451613 1.050734
0.870968 0.451613 1.050734
0.129032 0.483871 1.052422
0.870968 0.483871 1.052422
0.129032 0.516129 1.052422
0.870968 0.516129 1.052422
0.129032 0.548387 1.050734
0.870968 0.548387 1.050734
0.129032 0.580645 1.047312
0.870968 0.580645 1.047312
0.129032 0.612903 1.042055
0.870968 0.612903 1.042055
0.129032 0.645161 1.034802
0.870968 0.645161 1.034802
0.129032 0.677419 1.025318
0.870968 0.677419 1.025318
0.129032 0.709677 1.013269
0.870968 0.709677 1.013269
0.129032 0.741935 0.998195
0.870968 0.741935 0.998195
0.129032 0.774194 0.979473
0.870968 0.774194 0.979473
0.129032 0.806452 0.956263
0.870968 0.806452 0.956263
0.129032 0.838710 0.927452
0.870968 0.838710 0.927452
0.129032 0.870968 0.891543
0.870968 0.870968 0.891543
0.129032 0.903226 0.846448
0.870968 0.903226 0.846448
0.129032 0.935484 0.788882
0.870968 0.935484 0.788882
0.129032 0.967742 0.712200
0.870968 0.967742 0.712200
0.129032 1.000000 0.585042
0.870968 1.000000 0.585042
0.161290 0.032258 0.989109
0.838710 0.032258 0.989109
0.161290 0.064516 0.926676
0.838710 0.064516 0.926676
0.161290 0.096774 0.892407
0.838710 0.096774 0.892407
0.161290 0.129032 0.852806
0.838710 0.129032 0.852806
0.161290 0.161290 0.885874
0.838710 0.161290 0.885874
0.161290 0.193548 0.922138
0.838710 0.193548 0.922138
0.161290 0.225806 0.952140
0.838710 0.225806 0.952140
0.161290 0.258065 0.976929
0.838710 0.258065 0.976929
0.161290 0.290323 0.997312
0.838710 0.290323 0.997312
0.161290 0.322581 1.013906
0.838710 0.322581 1.013906
0.161290 0.354839 1.027169
0.838710 0.354839 1.027169
0.161290 0.387097 1.037440
0.838710 0.387097 1.037440
0.161290 0.419355 1.044958
0.838710 0.419355 1.044958
0.161290 0.451613 1.049887
0.838710 0.451613 1.049887
0.161290 0.483871 1.052328
0.838710 0.483871 1.052328
0.161290 0.516129 1.052328
0.838710 0.516129 1.052328
0.161290 0.548387 1.049887
0.838710 0.548387 1.049887
0.161290 0.580645 1.044958
0.838710 0.580645 1.044958
0.161290 0.612903 1.037440
0.838710 0.612903 1.037440
0.161290 0.645161 1.027169
0.838710 0.645161 1.027169
0.161290 0.677419 1.013906
0.838710 0.677419 1.013906
0.161290 0.709677 0.997312
0.838710 0.709677 0.997312
0.161290 0.741935 0.976929
0.838710 0.741935 0.976929
0.161290 0.774194 0.952140
0.838710 0.774194 0.952140
0.161290 0.806452 0.922138
0.838710 0.806452 0.922138
0.161290 0.838710 0.885874
0.838710 0.838710 0.885874
0.161290 0.870968 0.841964
0.838710 0.870968 0.841964
0.161290 0.903226 0.788480
0.838710 0.903226 0.788480
0.161290 0.935484 0.722368
0.838710 0.935484 0.722368
0.161290 0.967742 0.637401
0.838710 0.967742 0.637401
0.161290 1.000000 0.504529
0.838710 1.000000 0.504529
0.193548 0.032258 0.986040
0.806452 0.032258 0.986040
0.193548 0.064516 0.917465
0.806452 0.064516 0.917465
0.193548 0.096774 0.882901
0.806452 0.096774 0.882901
0.193548 0.129032 0.849979
0.806452 0.129032 0.849979
0.193548 0.161290 0.844483
0.806452 0.161290 0.844483
0.193548 0.193548 0.887700
0.806452 0.193548 0.887700
0.193548 0.225806 0.924213
0.806452 0.225806 0.924213
0.193548 0.258065 0.954964
0.806452 0.258065 0.954964
0.193548 0.290323 0.980679
0.806452 0.290323 0.980679
0.193548 0.322581 1.001917
0.806452 0.322581 1.001917
0.193548 0.354839 1.019101
0.806452 0.354839 1.019101
0.193548 0.387097 1.032538
0.806452 0.387097 1.032538
0.193548 0.419355 1.042450
0.806452 0.419355 1.042450
0.193548 0.451613 1.048982
0.806452 0.451613 1.048982
0.193548 0.483871 1.052227
0.806452 0.483871 1.052227
0.193548 0.516129 1.052227
0.806452 0.516129 1.052227
0.193548 0.548387 1.048982
0.806452 0.548387 1.048982
0.193548 0.580645 1.042450
0.806452 0.580645 1.042450
0.193548 0.612903 1.032538
0.806452 0.612903 1.032538
0.193548 0.645161 1.019101
0.806452 0.645161 1.019101
0.193548 0.677419 1.001917
0.806452 0.677419 1.001917
0.193548 0.709677 0.980679
0.806452 0.709677 0.980679
0.193548 0.741935 0.954964
0.806452 0.741935 0.954964
0.193548 0.774194 0.924213
0.806452 0.774194 0.924213
0.193548 0.806452 0.887700
0.806452 0.806452 0.887700
0.193548 0.838710 0.844483
0.806452 0.838710 0.844483
0.193548 0.870968 0.793325
0.806452 0.870968 0.793325
0.193548 0.903226 0.732491
0.806452 0.903226 0.732491
0.193548 0.935484 0.659200
0.806452 0.935484 0.659200
0.193548 0.967742 0.567757
0.806452 0.967742 0.567757
0.193548 1.000000 0.432235
0.806452 1.000000 0.432235
0.225806 0.032258 0.992693
0.774194 0.032258 0.992693
0.225806 0.064516 0.916418
0.774194 0.064516 0.916418
0.225806 0.096774 0.867065
0.774194 0.096774 0.867065
0.225806 0.129032 0.842173
0.774194 0.129032 0.842173
0.225806 0.161290 0.811297
0.774194 0.161290 0.811297
0.225806 0.193548 0.853774
0.774194 0.193548 0.853774
0.225806 0.225806 0.896475
0.774194 0.225806 0.896475
0.225806 0.258065 0.932991
0.774194 0.258065 0.932991
0.225806 0.290323 0.963939
0.774194 0.290323 0.963939
0.225806 0.322581 0.989794
0.774194 0.322581 0.989794
0.225806 0.354839 1.010910
0.774194 0.354839 1.010910
0.225806 0.387097 1.027548
0.774194 0.387097 1.027548
0.225806 0.419355 1.039890
0.774194 0.419355 1.039890
0.225806 0.451613 1.048058
0.774194 0.451613 1.048058
0.225806 0.483871 1.052124
0.774194 0.483871 1.052124
0.225806 0.516129 1.052124
0.774194 0.516129 1.052124
0.225806 0.548387 1.048058
0.774194 0.548387 1.048058
0.225806 0.580645 1.039890
0.774194 0.580645 1.039890
0.225806 0.612903 1.027548
0.774194 0.612903 1.027548
0.225806 0.645161 1.010910
0.774194 0.645161 1.010910
0.225806 0.677419 0.989794
0.774194 0.677419 0.989794
0.225806 0.709677 0.963939
0.774194 0.709677 0.963939
0.225806 0.741935 0.932991
0.774194 0.741935 0.932991
0.225806 0.774194 0.896475
0.774194 0.774194 0.896475
0.225806 0.806452 0.853774
0.774194 0.806452 0.853774
0.225806 0.838710 0.804083
0.774194 0.838710 0.804083
0.225806 0.870968 0.746336
0.774194 0.870968 0.746336
0.225806 0.903226 0.679013
0.774194 0.903226 0.679013
0.225806 0.935484 0.599660
0.774194 0.935484 0.599660
0.225806 0.967742 0.503243
0.774194 0.967742 0.503243
0.225806 1.000000 0.367878
0.774194 1.000000 0.367878
0.258065 0.032258 0.995905
0.741935 0.032258 0.995905
0.258065 0.064516 0.908592
0.741935 0.064516 0.908592
0.258065 0.096774 0.856461
0.741935 0.096774 0.856461
0.258065 0.129032 0.829896
0.741935 0.129032 0.829896
0.258065 0.161290 0.805134
0.741935 0.161290 0.805134
0.258065 0.193548 0.821043
0.741935 0.193548 0.821043
0.258065 0.225806 0.869582
0.741935 0.225806 0.869582
0.258065 0.258065 0.911600
0.741935 0.258065 0.911600
0.258065 0.290323 0.947589
0.741935 0.290323 0.947589
0.258065 0.322581 0.977922
0.741935 0.322581 0.977922
0.258065 0.354839 1.002875
0.741935 0.354839 1.002875
0.258065 0.387097 1.022647
0.741935 0.387097 1.022647
0.258065 0.419355 1.037374
0.741935 0.419355 1.037374
0.258065 0.451613 1.047148
0.741935 0.451613 1.047148
0.258065 0.483871 1.052023
0.741935 0.483871 1.052023
0.258065 0.516129 1.052023
0.741935 0.516129 1.052023
0.258065 0.548387 1.047148
0.741935 0.548387 1.047148
0.258065 0.580645 1.037374
0.741935 0.580645 1.037374
0.258065 0.612903 1.022647
0.741935 0.612903 1.022647
0.258065 0.645161 1.002875
0.741935 0.645161 1.002875
0.258065 0.677419 0.977922
0.741935 0.677419 0.977922
0.258065 0.709677 0.947589
0.741935 0.709677 0.947589
0.258065 0.741935 0.911600
0.741935 0.741935 0.911600
0.258065 0.774194 0.869582
0.741935 0.774194 0.869582
0.258065 0.806452 0.821043
0.741935 0.806452 0.821043
0.258065 0.838710 0.765334
0.741935 0.838710 0.765334
0.258065 0.870968 0.701574
0.741935 0.870968 0.701574
0.258065 0.903226 0.628494
0.741935 0.903226 0.628494
0.258065 0.935484 0.544020
0.741935 0.935484 0.544020
0.258065 0.967742 0.443941
0.741935 0.967742 0.443941
0.258065 1.000000 0.311299
0.741935 1.000000 0.311299
0.290323 0.032258 1.003058
0.709677 0.032258 1.003058
0.290323 0.064516 0.902635
0.709677 0.064516 0.902635
0.290323 0.096774 0.851571
0.709677 0.096774 0.851571
0.290323 0.129032 0.813861
0.709677 0.129032 0.813861
0.290323 0.161290 0.796020
0.709677 0.161290 0.796020
0.290323 0.193548 0.790132
0.709677 0.193548 0.790132
0.290323 0.225806 0.844130
0.709677 0.225806 0.844130
0.290323 0.258065 0.891325
0.709677 0.258065 0.891325
0.290323 0.290323 0.932077
0.709677 0.290323 0.932077
0.290323 0.322581 0.966653
0.709677 0.322581 0.966653
0.290323 0.354839 0.995246
0.709677 0.354839 0.995246
0.290323 0.387097 1.017992
0.709677 0.387097 1.017992
0.290323 0.419355 1.034985
0.709677 0.419355 1.034985
0.290323 0.451613 1.046285
0.709677 0.451613 1.046285
0.290323 0.483871 1.051927
0.709677 0.483871 1.051927
0.290323 0.516129 1.051927
0.709677 0.516129 1.051927
0.290323 0.548387 1.046285
0.709677 0.548387 1.046285
0.290323 0.580645 1.034985
0.709677 0.580645 1.034985
0.290323 0.612903 1.017992
0.709677 0.612903 1.017992
0.290323 0.645161 0.995246
0.709677 0.645161 0.995246
0.290323 0.677419 0.966653
0.709677 0.677419 0.966653
0.290323 0.709677 0.932077
0.709677 0.709677 0.932077
0.290323 0.741935 0.891325
0.709677 0.741935 0.891325
0.290323 0.774194 0.844130
0.709677 0.774194 0.844130
0.290323 0.806452 0.790132
0.709677 0.806452 0.790132
0.290323 0.838710 0.728843
0.709677 0.838710 0.728843
0.290323 0.870968 0.659588
0.709677 0.870968 0.659588
0.290323 0.903226 0.581377
0.709677 0.903226 0.581377
0.290323 0.935484 0.492585
0.709677 0.935484 0.492585
0.290323 0.967742 0.390018
0.709677 0.967742 0.390018
0.290323 1.000000 0.262276
0.709677 1.000000 0.262276
0.322581 0.032258 1.001702
0.677419 0.032258 1.001702
0.322581 0.064516 0.898286
0.677419 0.064516 0.898286
0.322581 0.096774 0.842022
0.677419 0.096774 0.842022
0.322581 0.129032 0.801481
0.677419 0.129032 0.801481
0.322581 0.161290 0.784679
0.677419 0.161290 0.784679
0.322581 0.193548 0.765833
0.677419 0.193548 0.765833
0.322581 0.225806 0.820695
0.677419 0.225806 0.820695
0.322581 0.258065 0.872672
0.677419 0.258065 0.872672
0.322581 0.290323 0.917819
0.677419 0.290323 0.917819
0.322581 0.322581 0.956304
0.677419 0.322581 0.956304
0.322581 0.354839 0.988246
0.677419 0.354839 0.988246
0.322581 0.387097 1.013725
0.677419 0.387097 1.013725
0.322581 0.419355 1.032796
0.677419 0.419355 1.032796
0.322581 0.451613 1.045494
0.677419 0.451613 1.045494
0.322581 0.483871 1.051839
0.677419 0.483871 1.051839
0.322581 0.516129 1.051839
0.677419 0.516129 1.051839
0.322581 0.548387 1.045494
0.677419 0.548387 1.045494
0.322581 0.580645 1.032796
0.677419 0.580645 1.032796
0.322581 0.612903 1.013725
0.677419 0.612903 1.013725
0.322581 0.645161 0.988246
0.677419 0.645161 0.988246
0.322581 0.677419 0.956304
0.677419 0.677419 0.956304
0.322581 0.709677 0.917819
0.677419 0.709677 0.917819
0.322581 0.741935 0.872672
0.677419 0.741935 0.872672
0.322581 0.774194 0.820695
0.677419 0.774194 0.820695
0.322581 0.806452 0.761657
0.677419 0.806452 0.761657
0.322581 0.838710 0.695232
0.677419 0.838710 0.695232
0.322581 0.870968 0.620962
0.677419 0.870968 0.620962
0.322581 0.903226 0.538160
0.677419 0.903226 0.538160
0.322581 0.935484 0.445728
0.677419 0.935484 0.445728
0.322581 0.967742 0.341701
0.677419 0.967742 0.341701
0.322581 1.000000 0.220443
0.677419 1.000000 0.220443
0.354839 0.032258 0.990481
0.645161 0.032258 0.990481
0.354839 0.064516 0.891701
0.645161 0.064516 0.891701
0.354839 0.096774 0.828446
0.645161 0.096774 0.828446
0.354839 0.129032 0.795868
0.645161 0.129032 0.795868
0.354839 0.161290 0.772050
0.645161 0.161290 0.772050
0.354839 0.193548 0.758621
0.645161 0.193548 0.758621
0.354839 0.225806 0.799856
0.645161 0.225806 0.799856
0.354839 0.258065 0.856129
0.645161 0.258065 0.856129
0.354839 0.290323 0.905205
0.645161 0.290323 0.905205
0.354839 0.322581 0.947168
0.645161 0.322581 0.947168
0.354839 0.354839 0.982076
0.645161 0.354839 0.982076
0.354839 0.387097 1.009969
0.645161 0.387097 1.009969
0.354839 0.419355 1.030872
0.645161 0.419355 1.030872
0.354839 0.451613 1.044800
0.645161 0.451613 1.044800
0.354839 0.483871 1.051761
0.645161 0.483871 1.051761
0.354839 0.516129 1.051761
0.645161 0.516129 1.051761
0.354839 0.548387 1.044800
0.645161 0.548387 1.044800
0.354839 0.580645 1.030872
0.645161 0.580645 1.030872
0.354839 0.612903 1.009969
0.645161 0.612903 1.009969
0.354839 0.645161 0.982076
0.645161 0.645161 0.982076
0.354839 0.677419 0.947168
0.645161 0.677419 0.947168
0.354839 0.709677 0.905205
0.645161 0.709677 0.905205
0.354839 0.741935 0.856129
0.645161 0.741935 0.856129
0.354839 0.774194 0.799856
0.645161 0.774194 0.799856
0.354839 0.806452 0.736265
0.645161 0.806452 0.736265
0.354839 0.838710 0.665185
0.645161 0.838710 0.665185
0.354839 0.870968 0.586367
0.645161 0.870968 0.586367
0.354839 0.903226 0.499450
0.645161 0.903226 0.499450
0.354839 0.935484 0.403929
0.645161 0.935484 0.403929
0.354839 0.967742 0.299271
0.645161 0.967742 0.299271
0.354839 1.000000 0.185306
0.645161 1.000000 0.185306
0.387097 0.032258 0.969586
0.612903 0.032258 0.969586
0.387097 0.064516 0.887499
0.612903 0.064516 0.887499
0.387097 0.096774 0.823044
0.612903 0.096774 0.823044
0.387097 0.129032 0.788281
0.612903 0.129032 0.788281
0.387097 0.161290 0.759300
0.612903 0.161290 0.759300
0.387097 0.193548 0.751158
0.612903 0.193548 0.751158
0.387097 0.225806 0.782196
0.612903 0.225806 0.782196
0.387097 0.258065 0.842167
0.612903 0.258065 0.842167
0.387097 0.290323 0.894595
0.612903 0.290323 0.894595
0.387097 0.322581 0.939505
0.612903 0.322581 0.939505
0.387097 0.354839 0.976914
0.612903 0.354839 0.976914
0.387097 0.387097 1.006832
0.612903 0.387097 1.006832
0.387097 0.419355 1.029266
0.612903 0.419355 1.029266
0.387097 0.451613 1.044220
0.612903 0.451613 1.044220
0.387097 0.483871 1.051697
0.612903 0.483871 1.051697
0.387097 0.516129 1.051697
0.612903 0.516129 1.051697
0.387097 0.548387 1.044220
0.612903 0.548387 1.044220
0.387097 0.580645 1.029266
0.612903 0.580645 1.029266
0.387097 0.612903 1.006832
0.612903 0.612903 1.006832
0.387097 0.645161 0.976914
0.612903 0.645161 0.976914
0.387097 0.677419 0.939505
0.612903 0.677419 0.939505
0.387097 0.709677 0.894595
0.612903 0.709677 0.894595
0.387097 0.741935 0.842167
0.612903 0.741935 0.842167
0.387097 0.774194 0.782196
0.612903 0.774194 0.782196
0.387097 0.806452 0.714648
0.612903 0.806452 0.714648
0.387097 0.838710 0.639474
0.612903 0.838710 0.639474
0.387097 0.870968 0.556616
0.612903 0.870968 0.556616
0.387097 0.903226 0.466033
0.612903 0.903226 0.466033
0.387097 0.935484 0.367848
0.612903 0.935484 0.367848
0.387097 0.967742 0.263097
0.612903 0.967742 0.263097
0.387097 1.000000 0.156353
0.612903 1.000000 0.156353
0.419355 0.032258 0.941517
0.580645 0.032258 0.941517
0.419355 0.064516 0.878673
0.580645 0.064516 0.878673
0.419355 0.096774 0.815783
0.580645 0.096774 0.815783
0.419355 0.129032 0.780038
0.580645 0.129032 0.780038
0.419355 0.161290 0.751357
0.580645 0.161290 0.751357
0.419355 0.193548 0.744359
0.580645 0.193548 0.744359
0.419355 0.225806 0.768292
0.580645 0.225806 0.768292
0.419355 0.258065 0.831227
0.580645 0.258065 0.831227
0.419355 0.290323 0.886314
0.580645 0.290323 0.886314
0.419355 0.322581 0.933542
0.580645 0.322581 0.933542
0.419355 0.354839 0.972905
0.580645 0.354839 0.972905
0.419355 0.387097 1.004399
0.580645 0.387097 1.004399
0.419355 0.419355 1.028022
0.580645 0.419355 1.028022
0.419355 0.451613 1.043772
0.580645 0.451613 1.043772
0.419355 0.483871 1.051647
0.580645 0.483871 1.051647
0.419355 0.516129 1.051647
0.580645 0.516129 1.051647
0.419355 0.548387 1.043772
0.580645 0.548387 1.043772
0.419355 0.580645 1.028022
0.580645 0.580645 1.028022
0.419355 0.612903 1.004399
0.580645 0.612903 1.004399
0.419355 0.645161 0.972905
0.580645 0.645161 0.972905
0.419355 0.677419 0.933542
0.580645 0.677419 0.933542
0.419355 0.709677 0.886314
0.580645 0.709677 0.886314
0.419355 0.741935 0.831227
0.580645 0.741935 0.831227
0.419355 0.774194 0.768292
0.580645 0.774194 0.768292
0.419355 0.806452 0.697527
0.580645 0.806452 0.697527
0.419355 0.838710 0.618968
0.580645 0.838710 0.618968
0.419355 0.870968 0.532700
0.580645 0.870968 0.532700
0.419355 0.903226 0.438948
0.580645 0.903226 0.438948
0.419355 0.935484 0.338436
0.580645 0.935484 0.338436
0.419355 0.967742 0.233755
0.580645 0.967742 0.233755
0.419355 1.000000 0.133249
0.580645 1.000000 0.133249
0.451613 0.032258 0.912212
0.548387 0.032258 0.912212
0.451613 0.064516 0.868157
0.548387 0.064516 0.868157
0.451613 0.096774 0.808371
0.548387 0.096774 0.808371
0.451613 0.129032 0.772887
0.548387 0.129032 0.772887
0.451613 0.161290 0.748349
0.548387 0.161290 0.748349
0.451613 0.193548 0.739152
0.548387 0.193548 0.739152
0.451613 0.225806 0.758670
0.548387 0.225806 0.758670
0.451613 0.258065 0.823691
0.548387 0.258065 0.823691
0.451613 0.290323 0.880629
0.548387 0.290323 0.880629
0.451613 0.322581 0.929459
0.548387 0.322581 0.929459
0.451613 0.354839 0.970165
0.548387 0.354839 0.970165
0.451613 0.387097 1.002739
0.548387 0.387097 1.002739
0.451613 0.419355 1.027175
0.548387 0.419355 1.027175
0.451613 0.451613 1.043467
0.548387 0.451613 1.043467
0.451613 0.483871 1.051613
0.548387 0.483871 1.051613
0.451613 0.516129 1.051614
0.548387 0.516129 1.051614
0.451613 0.548387 1.043467
0.548387 0.548387 1.043467
0.451613 0.580645 1.027175
0.548387 0.580645 1.027175
0.451613 0.612903 1.002739
0.548387 0.612903 1.002739
0.451613 0.645161 0.970165
0.548387 0.645161 0.970165
0.451613 0.677419 0.929459
0.548387 0.677419 0.929459
0.451613 0.709677 0.880629
0.548387 0.709677 0.880629
0.451613 0.741935 0.823691
0.548387 0.741935 0.823691
0.451613 0.774194 0.758670
0.548387 0.774194 0.758670
0.451613 0.806452 0.685608
0.548387 0.806452 0.685608
0.451613 0.838710 0.604582
0.548387 0.838710 0.604582
0.451613 0.870968 0.515758
0.548387 0.870968 0.515758
0.451613 0.903226 0.419534
0.548387 0.903226 0.419534
0.451613 0.935484 0.317091
0.548387 0.935484 0.317091
0.451613 0.967742 0.212300
0.548387 0.967742 0.212300
0.451613 1.000000 0.116206
0.548387 1.000000 0.116206
0.483871 0.032258 0.892055
0.516129 0.032258 0.892055
0.483871 0.064516 0.860703
