0.050000 0.525000 0.000820
0.950000 0.525000 0.000820
0.050000 0.537500 0.001846
0.950000 0.537500 0.001846
0.050000 0.550000 0.003284
0.950000 0.550000 0.003284
0.050000 0.562500 0.005135
0.950000 0.562500 0.005135
0.050000 0.575000 0.007399
0.950000 0.575000 0.007399
0.050000 0.587500 0.010080
0.950000 0.587500 0.010080
0.050000 0.600000 0.013180
0.950000 0.600000 0.013180
0.050000 0.612500 0.016701
0.950000 0.612500 0.016701
0.050000 0.625000 0.020646
0.950000 0.625000 0.020646
0.050000 0.637500 0.025018
0.950000 0.637500 0.025018
0.050000 0.650000 0.029822
0.950000 0.650000 0.029822
0.050000 0.662500 0.035062
0.950000 0.662500 0.035062
0.050000 0.675000 0.040743
0.950000 0.675000 0.040743
0.050000 0.687500 0.046869
0.950000 0.687500 0.046869
0.050000 0.700000 0.053447
0.950000 0.700000 0.053447
0.050000 0.712500 0.060484
0.950000 0.712500 0.060484
0.050000 0.725000 0.067985
0.950000 0.725000 0.067985
0.050000 0.737500 0.075960
0.950000 0.737500 0.075960
0.050000 0.750000 0.084416
0.950000 0.750000 0.084416
0.050000 0.762500 0.093363
0.950000 0.762500 0.093363
0.050000 0.775000 0.102810
0.950000 0.775000 0.102810
0.050000 0.787500 0.112769
0.950000 0.787500 0.112769
0.050000 0.800000 0.123252
0.950000 0.800000 0.123252
0.050000 0.812500 0.134271
0.950000 0.812500 0.134271
0.050000 0.825000 0.145843
0.950000 0.825000 0.145843
0.050000 0.837500 0.157981
0.950000 0.837500 0.157981
0.050000 0.850000 0.170705
0.950000 0.850000 0.170705
0.050000 0.862500 0.184033
0.950000 0.862500 0.184033
0.050000 0.875000 0.197988
0.950000 0.875000 0.197988
0.050000 0.887500 0.212592
0.950000 0.887500 0.212592
0.050000 0.900000 0.227874
0.950000 0.900000 0.227874
0.050000 0.912500 0.243862
0.950000 0.912500 0.243862
0.050000 0.925000 0.260592
0.950000 0.925000 0.260592
0.050000 0.937500 0.278103
0.950000 0.937500 0.278103
0.050000 0.950000 0.296437
0.950000 0.950000 0.296437
0.050000 0.962500 0.315648
0.950000 0.962500 0.315648
0.050000 0.975000 0.335794
0.950000 0.975000 0.335794
0.050000 0.987500 0.356947
0.950000 0.987500 0.356947
0.050000 1.000000 0.379191
0.950000 1.000000 0.379191
0.100000 0.012500 0.300160
0.900000 0.012500 0.300160
0.100000 0.025000 0.258794
0.900000 0.025000 0.258794
0.100000 0.037500 0.230508
0.900000 0.037500 0.230508
0.100000 0.050000 0.206391
0.900000 0.050000 0.206391
0.100000 0.062500 0.185205
0.900000 0.062500 0.185205
0.100000 0.075000 0.166455
0.900000 0.075000 0.166455
0.100000 0.087500 0.149766
0.900000 0.087500 0.149766
0.100000 0.100000 0.137500
0.900000 0.100000 0.137500
0.100000 0.112500 0.128625
0.900000 0.112500 0.128625
0.100000 0.125000 0.120090
0.900000 0.125000 0.120090
0.100000 0.137500 0.111888
0.900000 0.137500 0.111888
0.100000 0.150000 0.104012
0.900000 0.150000 0.104012
0.100000 0.162500 0.096456
0.900000 0.162500 0.096456
0.100000 0.175000 0.089214
0.900000 0.175000 0.089214
0.100000 0.187500 0.082283
0.900000 0.187500 0.082283
0.100000 0.200000 0.075656
0.900000 0.200000 0.075656
0.100000 0.212500 0.069330
0.900000 0.212500 0.069330
0.100000 0.225000 0.063299
0.900000 0.225000 0.063299
0.100000 0.237500 0.057561
0.900000 0.237500 0.057561
0.100000 0.250000 0.052112
0.900000 0.250000 0.052112
0.100000 0.262500 0.046947
0.900000 0.262500 0.046947
0.100000 0.275000 0.042065
0.900000 0.275000 0.042065
0.100000 0.287500 0.037462
0.900000 0.287500 0.037462
0.100000 0.300000 0.033136
0.900000 0.300000 0.033136
0.100000 0.312500 0.029083
0.900000 0.312500 0.029083
0.100000 0.325000 0.025302
0.900000 0.325000 0.025302
0.100000 0.337500 0.021791
0.900000 0.337500 0.021791
0.100000 0.350000 0.018547
0.900000 0.350000 0.018547
0.100000 0.362500 0.015569
0.900000 0.362500 0.015569
0.100000 0.375000 0.012855
0.900000 0.375000 0.012855
0.100000 0.387500 0.010404
0.900000 0.387500 0.010404
0.100000 0.400000 0.008215
0.900000 0.400000 0.008215
0.100000 0.412500 0.006285
0.900000 0.412500 0.006285
0.100000 0.425000 0.004615
0.900000 0.425000 0.004615
0.100000 0.437500 0.003203
0.900000 0.437500 0.003203
0.100000 0.450000 0.002049
0.900000 0.450000 0.002049
0.100000 0.462500 0.001152
0.900000 0.462500 0.001152
0.100000 0.475000 0.000512
0.900000 0.475000 0.000512
0.100000 0.487500 0.000128
0.900000 0.487500 0.000128
0.100000 0.500000 0.000000
0.900000 0.500000 0.000000
0.100000 0.512500 0.000128
0.900000 0.512500 0.000128
0.100000 0.525000 0.000512
0.900000 0.525000 0.000512
0.100000 0.537500 0.001152
0.900000 0.537500 0.001152
0.100000 0.550000 0.002049
0.900000 0.550000 0.002049
0.100000 0.562500 0.003203
0.900000 0.562500 0.003203
0.100000 0.575000 0.004615
0.900000 0.575000 0.004615
0.100000 0.587500 0.006285
0.900000 0.587500 0.006285
0.100000 0.600000 0.008215
0.900000 0.600000 0.008215
0.100000 0.612500 0.010404
0.900000 0.612500 0.010404
0.100000 0.625000 0.012855
0.900000 0.625000 0.012855
0.100000 0.637500 0.015569
0.900000 0.637500 0.015569
0.100000 0.650000 0.018547
0.900000 0.650000 0.018547
0.100000 0.662500 0.021791
0.900000 0.662500 0.021791
0.100000 0.675000 0.025302
0.900000 0.675000 0.025302
0.100000 0.687500 0.029083
0.900000 0.687500 0.029083
0.100000 0.700000 0.033136
0.900000 0.700000 0.033136
0.100000 0.712500 0.037462
0.900000 0.712500 0.037462
0.100000 0.725000 0.042065
0.900000 0.725000 0.042065
0.100000 0.737500 0.046947
0.900000 0.737500 0.046947
0.100000 0.750000 0.052112
0.900000 0.750000 0.052112
0.100000 0.762500 0.057561
0.900000 0.762500 0.057561
0.100000 0.775000 0.063299
0.900000 0.775000 0.063299
0.100000 0.787500 0.069330
0.900000 0.787500 0.069330
0.100000 0.800000 0.075656
0.900000 0.800000 0.075656
0.100000 0.812500 0.082283
0.900000 0.812500 0.082283
0.100000 0.825000 0.089214
0.900000 0.825000 0.089214
0.100000 0.837500 0.096456
0.900000 0.837500 0.096456
0.100000 0.850000 0.104012
0.900000 0.850000 0.104012
0.100000 0.862500 0.111888
0.900000 0.862500 0.111888
0.100000 0.875000 0.120090
0.900000 0.875000 0.120090
0.100000 0.887500 0.128625
0.900000 0.887500 0.128625
0.100000 0.900000 0.137500
0.900000 0.900000 0.137500
0.100000 0.912500 0.146722
0.900000 0.912500 0.146722
0.100000 0.925000 0.156299
0.900000 0.925000 0.156299
0.100000 0.937500 0.166239
0.900000 0.937500 0.166239
0.100000 0.950000 0.176553
0.900000 0.950000 0.176553
0.100000 0.962500 0.187249
0.900000 0.962500 0.187249
0.100000 0.975000 0.198340
0.900000 0.975000 0.198340
0.100000 0.987500 0.209837
0.900000 0.987500 0.209837
0.100000 1.000000 0.221754
0.900000 1.000000 0.221754
0.150000 0.012500 0.209743
0.850000 0.012500 0.209743
0.150000 0.025000 0.177125
0.850000 0.025000 0.177125
0.150000 0.037500 0.153251
0.850000 0.037500 0.153251
0.150000 0.050000 0.133764
0.850000 0.050000 0.133764
0.150000 0.062500 0.119714
0.850000 0.062500 0.119714
0.150000 0.075000 0.107261
0.850000 0.075000 0.107261
0.150000 0.087500 0.096182
0.850000 0.087500 0.096182
0.150000 0.100000 0.086291
0.850000 0.100000 0.086291
0.150000 0.112500 0.077434
0.850000 0.112500 0.077434
0.150000 0.125000 0.069484
0.850000 0.125000 0.069484
0.150000 0.137500 0.064500
0.850000 0.137500 0.064500
0.150000 0.150000 0.060036
0.850000 0.150000 0.060036
0.150000 0.162500 0.055741
0.850000 0.162500 0.055741
0.150000 0.175000 0.051615
0.850000 0.175000 0.051615
0.150000 0.187500 0.047657
0.850000 0.187500 0.047657
0.150000 0.200000 0.043863
0.850000 0.200000 0.043863
0.150000 0.212500 0.040234
0.850000 0.212500 0.040234
0.150000 0.225000 0.036768
0.850000 0.225000 0.036768
0.150000 0.237500 0.033464
0.850000 0.237500 0.033464
0.150000 0.250000 0.030320
0.850000 0.250000 0.030320
0.150000 0.262500 0.027336
0.850000 0.262500 0.027336
0.150000 0.275000 0.024511
0.850000 0.275000 0.024511
0.150000 0.287500 0.021844
0.850000 0.287500 0.021844
0.150000 0.300000 0.019333
0.850000 0.300000 0.019333
0.150000 0.312500 0.016978
0.850000 0.312500 0.016978
0.150000 0.325000 0.014779
0.850000 0.325000 0.014779
0.150000 0.337500 0.012734
0.850000 0.337500 0.012734
0.150000 0.350000 0.010844
0.850000 0.350000 0.010844
0.150000 0.362500 0.009106
0.850000 0.362500 0.009106
0.150000 0.375000 0.007522
0.850000 0.375000 0.007522
0.150000 0.387500 0.006090
0.850000 0.387500 0.006090
0.150000 0.400000 0.004810
0.850000 0.400000 0.004810
0.150000 0.412500 0.003681
0.850000 0.412500 0.003681
0.150000 0.425000 0.002704
0.850000 0.425000 0.002704
0.150000 0.437500 0.001877
0.850000 0.437500 0.001877
0.150000 0.450000 0.001201
0.850000 0.450000 0.001201
0.150000 0.462500 0.000675
0.850000 0.462500 0.000675
0.150000 0.475000 0.000300
0.850000 0.475000 0.000300
0.150000 0.487500 0.000075
0.850000 0.487500 0.000075
0.150000 0.500000 0.000000
0.850000 0.500000 0.000000
0.150000 0.512500 0.000075
0.850000 0.512500 0.000075
0.150000 0.525000 0.000300
0.850000 0.525000 0.000300
0.150000 0.537500 0.000675
0.850000 0.537500 0.000675
0.150000 0.550000 0.001201
0.850000 0.550000 0.001201
0.150000 0.562500 0.001877
0.850000 0.562500 0.001877
0.150000 0.575000 0.002704
0.850000 0.575000 0.002704
0.150000 0.587500 0.003681
0.850000 0.587500 0.003681
0.150000 0.600000 0.004810
0.850000 0.600000 0.004810
0.150000 0.612500 0.006090
0.850000 0.612500 0.006090
0.150000 0.625000 0.007522
0.850000 0.625000 0.007522
0.150000 0.637500 0.009106
0.850000 0.637500 0.009106
0.150000 0.650000 0.010844
0.850000 0.650000 0.010844
0.150000 0.662500 0.012734
0.850000 0.662500 0.012734
0.150000 0.675000 0.014779
0.850000 0.675000 0.014779
0.150000 0.687500 0.016978
0.850000 0.687500 0.016978
0.150000 0.700000 0.019333
0.850000 0.700000 0.019333
0.150000 0.712500 0.021844
0.850000 0.712500 0.021844
0.150000 0.725000 0.024511
0.850000 0.725000 0.024511
0.150000 0.737500 0.027336
0.850000 0.737500 0.027336
0.150000 0.750000 0.030320
0.850000 0.750000 0.030320
0.150000 0.762500 0.033464
0.850000 0.762500 0.033464
0.150000 0.775000 0.036768
0.850000 0.775000 0.036768
0.150000 0.787500 0.040234
0.850000 0.787500 0.040234
0.150000 0.800000 0.043863
0.850000 0.800000 0.043863
0.150000 0.812500 0.047657
0.850000 0.812500 0.047657
0.150000 0.825000 0.051615
0.850000 0.825000 0.051615
0.150000 0.837500 0.055741
0.850000 0.837500 0.055741
0.150000 0.850000 0.060036
0.850000 0.850000 0.060036
0.150000 0.862500 0.064500
0.850000 0.862500 0.064500
0.150000 0.875000 0.069137
0.850000 0.875000 0.069137
0.150000 0.887500 0.073947
0.850000 0.887500 0.073947
0.150000 0.900000 0.078932
0.850000 0.900000 0.078932
0.150000 0.912500 0.084094
0.850000 0.912500 0.084094
0.150000 0.925000 0.089436
0.850000 0.925000 0.089436
0.150000 0.937500 0.094959
0.850000 0.937500 0.094959
0.150000 0.950000 0.100667
0.850000 0.950000 0.100667
0.150000 0.962500 0.106560
0.850000 0.962500 0.106560
0.150000 0.975000 0.112643
0.850000 0.975000 0.112643
0.150000 0.987500 0.118917
0.850000 0.987500 0.118917
0.150000 1.000000 0.125385
0.850000 1.000000 0.125385
0.200000 0.012500 0.139847
0.800000 0.012500 0.139847
0.200000 0.025000 0.114209
0.800000 0.025000 0.114209
0.200000 0.037500 0.096262
0.800000 0.037500 0.096262
0.200000 0.050000 0.083298
0.800000 0.050000 0.083298
0.200000 0.062500 0.072493
0.800000 0.062500 0.072493
0.200000 0.075000 0.063379
0.800000 0.075000 0.063379
0.200000 0.087500 0.056659
0.800000 0.087500 0.056659
0.200000 0.100000 0.050677
0.800000 0.100000 0.050677
0.200000 0.112500 0.045329
0.800000 0.112500 0.045329
0.200000 0.125000 0.040540
0.800000 0.125000 0.040540
0.200000 0.137500 0.036243
0.800000 0.137500 0.036243
0.200000 0.150000 0.032382
0.800000 0.150000 0.032382
0.200000 0.162500 0.029822
0.800000 0.162500 0.029822
0.200000 0.175000 0.027633
0.800000 0.175000 0.027633
0.200000 0.187500 0.025531
0.800000 0.187500 0.025531
0.200000 0.200000 0.023513
0.800000 0.200000 0.023513
0.200000 0.212500 0.021580
0.800000 0.212500 0.021580
0.200000 0.225000 0.019732
0.800000 0.225000 0.019732
0.200000 0.237500 0.017968
0.800000 0.237500 0.017968
0.200000 0.250000 0.016289
0.800000 0.250000 0.016289
0.200000 0.262500 0.014693
0.800000 0.262500 0.014693
0.200000 0.275000 0.013180
0.800000 0.275000 0.013180
0.200000 0.287500 0.011751
0.800000 0.287500 0.011751
0.200000 0.300000 0.010404
0.800000 0.300000 0.010404
0.200000 0.312500 0.009140
0.800000 0.312500 0.009140
0.200000 0.325000 0.007959
0.800000 0.325000 0.007959
0.200000 0.337500 0.006860
0.800000 0.337500 0.006860
0.200000 0.350000 0.005843
0.800000 0.350000 0.005843
0.200000 0.362500 0.004909
0.800000 0.362500 0.004909
0.200000 0.375000 0.004055
0.800000 0.375000 0.004055
0.200000 0.387500 0.003284
0.800000 0.387500 0.003284
0.200000 0.400000 0.002594
0.800000 0.400000 0.002594
0.200000 0.412500 0.001986
0.800000 0.412500 0.001986
0.200000 0.425000 0.001459
0.800000 0.425000 0.001459
0.200000 0.437500 0.001013
0.800000 0.437500 0.001013
0.200000 0.450000 0.000648
0.800000 0.450000 0.000648
0.200000 0.462500 0.000365
0.800000 0.462500 0.000365
0.200000 0.475000 0.000162
0.800000 0.475000 0.000162
0.200000 0.487500 0.000041
0.800000 0.487500 0.000041
0.200000 0.500000 0.000000
0.800000 0.500000 0.000000
0.200000 0.512500 0.000041
0.800000 0.512500 0.000041
0.200000 0.525000 0.000162
0.800000 0.525000 0.000162
0.200000 0.537500 0.000365
0.800000 0.537500 0.000365
0.200000 0.550000 0.000648
0.800000 0.550000 0.000648
0.200000 0.562500 0.001013
0.800000 0.562500 0.001013
0.200000 0.575000 0.001459
0.800000 0.575000 0.001459
0.200000 0.587500 0.001986
0.800000 0.587500 0.001986
0.200000 0.600000 0.002594
0.800000 0.600000 0.002594
0.200000 0.612500 0.003284
0.800000 0.612500 0.003284
0.200000 0.625000 0.004055
0.800000 0.625000 0.004055
0.200000 0.637500 0.004909
0.800000 0.637500 0.004909
0.200000 0.650000 0.005843
0.800000 0.650000 0.005843
0.200000 0.662500 0.006860
0.800000 0.662500 0.006860
0.200000 0.675000 0.007959
0.800000 0.675000 0.007959
0.200000 0.687500 0.009140
0.800000 0.687500 0.009140
0.200000 0.700000 0.010404
0.800000 0.700000 0.010404
0.200000 0.712500 0.011751
0.800000 0.712500 0.011751
0.200000 0.725000 0.013180
0.800000 0.725000 0.013180
0.200000 0.737500 0.014693
0.800000 0.737500 0.014693
0.200000 0.750000 0.016289
0.800000 0.750000 0.016289
0.200000 0.762500 0.017968
0.800000 0.762500 0.017968
0.200000 0.775000 0.019732
0.800000 0.775000 0.019732
0.200000 0.787500 0.021580
0.800000 0.787500 0.021580
0.200000 0.800000 0.023513
0.800000 0.800000 0.023513
0.200000 0.812500 0.025531
0.800000 0.812500 0.025531
0.200000 0.825000 0.027633
0.800000 0.825000 0.027633
0.200000 0.837500 0.029822
0.800000 0.837500 0.029822
0.200000 0.850000 0.032097
0.800000 0.850000 0.032097
0.200000 0.862500 0.034458
0.800000 0.862500 0.034458
0.200000 0.875000 0.036906
0.800000 0.875000 0.036906
0.200000 0.887500 0.039442
0.800000 0.887500 0.039442
0.200000 0.900000 0.042065
0.800000 0.900000 0.042065
0.200000 0.912500 0.044777
0.800000 0.912500 0.044777
0.200000 0.925000 0.047577
0.800000 0.925000 0.047577
0.200000 0.937500 0.050467
0.800000 0.937500 0.050467
0.200000 0.950000 0.053447
0.800000 0.950000 0.053447
0.200000 0.962500 0.056518
0.800000 0.962500 0.056518
0.200000 0.975000 0.059679
0.800000 0.975000 0.059679
0.200000 0.987500 0.062932
0.800000 0.987500 0.062932
0.200000 1.000000 0.066278
0.800000 1.000000 0.066278
0.250000 0.012500 0.085043
0.750000 0.012500 0.085043
0.250000 0.025000 0.067558
0.750000 0.025000 0.067558
0.250000 0.037500 0.055407
0.750000 0.037500 0.055407
0.250000 0.050000 0.046586
0.750000 0.050000 0.046586
0.250000 0.062500 0.039966
0.750000 0.062500 0.039966
0.250000 0.075000 0.034701
0.750000 0.075000 0.034701
0.250000 0.087500 0.030243
0.750000 0.087500 0.030243
0.250000 0.100000 0.026439
0.750000 0.100000 0.026439
0.250000 0.112500 0.023549
0.750000 0.112500 0.023549
0.250000 0.125000 0.021000
0.750000 0.125000 0.021000
0.250000 0.137500 0.018718
0.750000 0.137500 0.018718
0.250000 0.150000 0.016673
0.750000 0.150000 0.016673
0.250000 0.162500 0.014839
0.750000 0.162500 0.014839
0.250000 0.175000 0.013262
0.750000 0.175000 0.013262
0.250000 0.187500 0.012257
0.750000 0.187500 0.012257
0.250000 0.200000 0.011293
0.750000 0.200000 0.011293
0.250000 0.212500 0.010368
0.750000 0.212500 0.010368
0.250000 0.225000 0.009483
0.750000 0.225000 0.009483
0.250000 0.237500 0.008638
0.750000 0.237500 0.008638
0.250000 0.250000 0.007833
0.750000 0.250000 0.007833
0.250000 0.262500 0.007067
0.750000 0.262500 0.007067
0.250000 0.275000 0.006342
0.750000 0.275000 0.006342
0.250000 0.287500 0.005655
0.750000 0.287500 0.005655
0.250000 0.300000 0.005008
0.750000 0.300000 0.005008
0.250000 0.312500 0.004401
0.750000 0.312500 0.004401
0.250000 0.325000 0.003833
0.750000 0.325000 0.003833
0.250000 0.337500 0.003304
0.750000 0.337500 0.003304
0.250000 0.350000 0.002815
0.750000 0.350000 0.002815
0.250000 0.362500 0.002365
0.750000 0.362500 0.002365
0.250000 0.375000 0.001954
0.750000 0.375000 0.001954
0.250000 0.387500 0.001583
0.750000 0.387500 0.001583
0.250000 0.400000 0.001251
0.750000 0.400000 0.001251
0.250000 0.412500 0.000957
0.750000 0.412500 0.000957
0.250000 0.425000 0.000703
0.750000 0.425000 0.000703
0.250000 0.437500 0.000488
0.750000 0.437500 0.000488
0.250000 0.450000 0.000313
0.750000 0.450000 0.000313
0.250000 0.462500 0.000176
0.750000 0.462500 0.000176
0.250000 0.475000 0.000078
0.750000 0.475000 0.000078
0.250000 0.487500 0.000020
0.750000 0.487500 0.000020
0.250000 0.500000 0.000000
0.750000 0.500000 0.000000
0.250000 0.512500 0.000020
0.750000 0.512500 0.000020
0.250000 0.525000 0.000078
0.750000 0.525000 0.000078
0.250000 0.537500 0.000176
0.750000 0.537500 0.000176
0.250000 0.550000 0.000313
0.750000 0.550000 0.000313
0.250000 0.562500 0.000488
0.750000 0.562500 0.000488
0.250000 0.575000 0.000703
0.750000 0.575000 0.000703
0.250000 0.587500 0.000957
0.750000 0.587500 0.000957
0.250000 0.600000 0.001251
0.750000 0.600000 0.001251
0.250000 0.612500 0.001583
0.750000 0.612500 0.001583
0.250000 0.625000 0.001954
0.750000 0.625000 0.001954
0.250000 0.637500 0.002365
0.750000 0.637500 0.002365
0.250000 0.650000 0.002815
0.750000 0.650000 0.002815
0.250000 0.662500 0.003304
0.750000 0.662500 0.003304
0.250000 0.675000 0.003833
0.750000 0.675000 0.003833
0.250000 0.687500 0.004401
0.750000 0.687500 0.004401
0.250000 0.700000 0.005008
0.750000 0.700000 0.005008
0.250000 0.712500 0.005655
0.750000 0.712500 0.005655
0.250000 0.725000 0.006342
0.750000 0.725000 0.006342
0.250000 0.737500 0.007067
0.750000 0.737500 0.007067
0.250000 0.750000 0.007833
0.750000 0.750000 0.007833
0.250000 0.762500 0.008638
0.750000 0.762500 0.008638
0.250000 0.775000 0.009483
0.750000 0.775000 0.009483
0.250000 0.787500 0.010368
0.750000 0.787500 0.010368
0.250000 0.800000 0.011293
0.750000 0.800000 0.011293
0.250000 0.812500 0.012257
0.750000 0.812500 0.012257
0.250000 0.825000 0.013262
0.750000 0.825000 0.013262
0.250000 0.837500 0.014307
