0.809524	0.053333	1.2684421799829992
0.190476	0.057143	1.2216229390994333
0.809524	0.057143	1.2216229390994333
0.190476	0.060952	1.1663802294282497
0.809524	0.060952	1.1663802294282475
0.190476	0.064762	1.1259027396495076
0.809524	0.064762	1.1259027396495076
0.190476	0.068571	1.077869170386481
0.809524	0.068571	1.077869170386481
0.190476	0.072381	1.04213914300055
0.809524	0.072381	1.0421391430005522
0.190476	0.07619	0.9976741182912559
0.809524	0.07619	0.9976741182912559
0.190476	0.08	1.0001366773910612
0.809524	0.08	1.0001366773910612
0.238095	0.	3.778515204061747
0.761905	0.	3.778515204061747
0.238095	0.00381	3.2337315482539317
0.761905	0.00381	3.2337315482539317
0.238095	0.007619	2.9238059562913143
0.761905	0.007619	2.9238059562913143
0.238095	0.011429	2.6734726202578316
0.761905	0.011429	2.6734726202578316
0.238095	0.015238	2.471474825439484
0.761905	0.015238	2.471474825439484
0.238095	0.019048	2.307925350355035
0.761905	0.019048	2.307925350355035
0.238095	0.022857	2.1390895359160846
0.761905	0.022857	2.1390895359160846
0.238095	0.026667	2.005365011027527
0.761905	0.026667	2.005365011027527
0.238095	0.030476	1.8875352847544626
0.761905	0.030476	1.8875352847544626
0.238095	0.034286	1.7792822425004546
0.761905	0.034286	1.7792822425004546
0.238095	0.038095	1.669640469911286
0.761905	0.038095	1.669640469911286
0.238095	0.041905	1.5866017154970777
0.761905	0.041905	1.586601715497083
0.238095	0.045714	1.4908930113323582
0.761905	0.045714	1.4908930113323582
0.238095	0.049524	1.4034491367607573
0.761905	0.049524	1.4034491367607573
0.238095	0.053333	1.3269280024816115
0.761905	0.053333	1.3269280024816066
0.238095	0.057143	1.2464420299062318
0.761905	0.057143	1.2464420299062318
0.238095	0.060952	1.1768488580267307
0.761905	0.060952	1.1768488580267307
0.238095	0.064762	1.109165216884847
0.761905	0.064762	1.109165216884847
0.238095	0.068571	1.038696668104701
0.761905	0.068571	1.038696668104701
0.238095	0.072381	0.9998380330001565
0.761905	0.072381	0.9998380330001565
0.238095	0.07619	0.995038453673087
0.761905	0.07619	0.995038453673087
0.238095	0.08	1.000627546001033
0.761905	0.08	1.000627546001029
0.285714	0.	5.593798448527094
0.714286	0.	5.593798448527094
0.285714	0.00381	4.511215322681977
0.714286	0.00381	4.511215322681977
0.285714	0.007619	3.888045491978248
0.714286	0.007619	3.888045491978248
0.285714	0.011429	3.4377850378144954
0.714286	0.011429	3.4377850378144954
0.285714	0.015238	3.095842714853035
0.714286	0.015238	3.095842714853035
0.285714	0.019048	2.791463714478403
0.714286	0.019048	2.791463714478403
0.285714	0.022857	2.5435523117482335
0.714286	0.022857	2.5435523117482335
0.285714	0.026667	2.334248244858618
0.714286	0.026667	2.334248244858618
0.285714	0.030476	2.1108515793168094
0.714286	0.030476	2.1108515793168094
0.285714	0.034286	1.9418733776776627
0.714286	0.034286	1.9418733776776627
0.285714	0.038095	1.7851191942517264
0.714286	0.038095	1.7851191942517264
0.285714	0.041905	1.621340599328695
0.714286	0.041905	1.621340599328695
0.285714	0.045714	1.4686405670129519
0.714286	0.045714	1.4686405670129519
0.285714	0.049524	1.3473758413433021
0.714286	0.049524	1.3473758413433021
0.285714	0.053333	1.2241353121770742
0.714286	0.053333	1.2241353121770742
0.285714	0.057143	1.0893939383271152
0.714286	0.057143	1.0893939383271152
0.285714	0.060952	0.9946392882194058
0.714286	0.060952	0.9946392882194058
0.285714	0.064762	0.9978951662869967
0.714286	0.064762	0.9978951662869967
0.285714	0.068571	0.9993500288305552
0.714286	0.068571	0.9993500288305552
0.285714	0.072381	1.0011459296339307
0.714286	0.072381	1.0011459296339307
0.285714	0.07619	1.000370908527545
0.714286	0.07619	1.000370908527545
0.285714	0.08	1.0078716621453156
0.714286	0.08	1.0078716621453156
0.333333	0.	9.145979026348028
0.666667	0.	9.145979026348028
0.333333	0.00381	6.287364285278118
0.666667	0.00381	6.287364285278118
0.333333	0.007619	5.237118100104836
0.666667	0.007619	5.237118100104836
0.333333	0.011429	4.449215898364986
0.666667	0.011429	4.449215898364986
0.333333	0.015238	3.794496747342885
0.666667	0.015238	3.794496747342885
0.333333	0.019048	3.2599669713959134
0.666667	0.019048	3.2599669713959134
0.333333	0.022857	2.794039843235538
0.666667	0.022857	2.794039843235538
0.333333	0.026667	2.417700898399487
0.666667	0.026667	2.417700898399487
0.333333	0.030476	2.086965597569763
0.666667	0.030476	2.086965597569763
0.333333	0.034286	1.7711106946558839
0.666667	0.034286	1.7711106946558839
0.333333	0.038095	1.500785174580387
0.666667	0.038095	1.500785174580387
0.333333	0.041905	1.2294445392551465
0.666667	0.041905	1.2294445392551465
0.333333	0.045714	1.0251998114807952
0.666667	0.045714	1.0251998114807952
0.333333	0.049524	0.9927373054146068
0.666667	0.049524	0.9927373054146068
0.333333	0.053333	1.0091325374857216
0.666667	0.053333	1.0091325374857216
0.333333	0.057143	0.996782671212357
0.666667	0.057143	0.996782671212357
0.333333	0.060952	0.993368683835962
0.666667	0.060952	0.993368683835962
0.333333	0.064762	0.9983843260839693
0.666667	0.064762	0.9983843260839693
0.333333	0.068571	0.9810733568255257
0.666667	0.068571	0.9810733568255257
0.333333	0.072381	0.9803566618715188
0.666667	0.072381	0.9803566618715188
0.333333	0.07619	0.9992459047415708
0.666667	0.07619	0.9992459047415708
0.333333	0.08	0.9861579639140284
0.666667	0.08	0.9861579639140284
0.380952	0.	17.8107874125457
0.619048	0.	17.810787412546926
0.380952	0.00381	6.525748718183216
0.619048	0.00381	6.525748718183216
0.380952	0.007619	4.592478865402596
0.619048	0.007619	4.5924788654029225
0.380952	0.011429	3.0751350983503545
0.619048	0.011429	3.0751350983503545
0.380952	0.015238	1.8511035107284946
0.619048	0.015238	1.8511035107284946
0.380952	0.019048	1.028544713296513
0.619048	0.019048	1.028544713296513
0.380952	0.022857	1.0100215589686974
0.619048	0.022857	1.010021558968774
0.380952	0.026667	1.0139312121480013
0.619048	0.026667	1.0139312121480795
0.380952	0.030476	1.0057291564798407
0.619048	0.030476	1.0057291564798407
0.380952	0.034286	0.9925202297898137
0.619048	0.034286	0.9925202297898137
0.380952	0.038095	1.0235204863786613
0.619048	0.038095	1.0235204863787442
0.380952	0.041905	0.9987861061959331
0.619048	0.041905	0.9987861061959331
0.380952	0.045714	1.0052437483430412
0.619048	0.045714	1.0052437483431254
0.380952	0.049524	1.0051583095085124
0.619048	0.049524	1.0051583095085979
0.380952	0.053333	1.0125121058445707
0.619048	0.053333	1.0125121058445707
0.380952	0.057143	0.9592968158921115
0.619048	0.057143	0.9592968158921115
0.380952	0.060952	0.9617617469816474
0.619048	0.060952	0.9617617469817334
0.380952	0.064762	0.9835834847934412
0.619048	0.064762	0.9835834847935307
0.380952	0.068571	1.0071275448507786
0.619048	0.068571	1.0071275448507786
0.380952	0.072381	0.9846757539407818
0.619048	0.072381	0.9846757539407818
0.380952	0.07619	1.014829044015271
0.619048	0.07619	1.014829044015271
0.380952	0.08	0.9937787491631659
0.619048	0.08	0.9937787491632633
0.428571	0.	49.376938902993224
0.571429	0.	49.376938902993224
0.428571	0.00381	0.9661033295226306
0.571429	0.00381	0.9661033295226306
0.428571	0.007619	1.0763828555464798
0.571429	0.007619	1.0763828555464798
0.428571	0.011429	1.0207045172582323
0.571429	0.011429	1.0207045172582323
0.428571	0.015238	0.9708014727220905
0.571429	0.015238	0.9708014727220905
0.428571	0.019048	1.0140016886614762
0.571429	0.019048	1.0140016886614762
0.428571	0.022857	1.0210118677385056
0.571429	0.022857	1.0210118677385056
0.428571	0.026667	0.9905277946280232
0.571429	0.026667	0.9905277946280232
0.428571	0.030476	1.0770896622063406
0.571429	0.030476	1.0770896622063406
0.428571	0.034286	0.9839519478356457
0.571429	0.034286	0.9839519478356457
0.428571	0.038095	1.034300867660385
0.571429	0.038095	1.034300867660385
0.428571	0.041905	0.9906655456447735
0.571429	0.041905	0.9906655456447735
0.428571	0.045714	0.9855231186239343
0.571429	0.045714	0.9855231186239343
0.428571	0.049524	1.0180795540413181
0.571429	0.049524	1.0180795540413181
0.428571	0.053333	0.9742092971507772
0.571429	0.053333	0.9742092971507772
0.428571	0.057143	1.0270466871882438
0.571429	0.057143	1.0270466871875459
0.428571	0.060952	1.0086749346247634
0.571429	0.060952	1.0086749346247634
0.428571	0.064762	1.0268957612429477
0.571429	0.064762	1.0268957612422251
0.428571	0.068571	0.9839834485609175
0.571429	0.068571	0.9839834485609175
0.428571	0.072381	0.9614312356661574
0.571429	0.072381	0.9614312356661574
0.428571	0.07619	0.998769404323235
0.571429	0.07619	0.998769404323235
0.428571	0.08	1.008297769342569
0.571429	0.08	1.008297769342569
0.47619	0.	441.41945723610337
0.52381	0.	441.41945723610337
0.47619	0.00381	1.6239635485862656
0.52381	0.00381	1.6239635485862656
0.47619	0.007619	1.0005403326229445
0.52381	0.007619	1.0005403326229445
0.47619	0.011429	1.7461737171481795
0.52381	0.011429	1.7461737171481795
0.47619	0.015238	1.1899582284010977
0.52381	0.015238	1.1899582284010977
0.47619	0.019048	1.3008221626644765
0.52381	0.019048	1.3008221626644765
0.47619	0.022857	0.8777001667931255
0.52381	0.022857	0.8777001667931255
0.47619	0.026667	0.7084265832922201
0.52381	0.026667	0.7084265832922201
0.47619	0.030476	0.702592882274266
0.52381	0.030476	0.702592882274266
0.47619	0.034286	1.3021238424437183
0.52381	0.034286	1.3021238424437183
0.47619	0.038095	0.909754882253112
0.52381	0.038095	0.909754882253112
0.47619	0.041905	0.7161165137807313
0.52381	0.041905	0.7161165137807313
0.47619	0.045714	1.264855458275745
0.52381	0.045714	1.264855458275745
0.47619	0.049524	1.4791773624998192
0.52381	0.049524	1.4791773624998192
0.47619	0.053333	1.597975868280742
0.52381	0.053333	1.597975868280742
0.47619	0.057143	1.1059193548094612
0.52381	0.057143	1.1059193548094612
0.47619	0.060952	1.356966308251877
0.52381	0.060952	1.356966308251877
0.47619	0.064762	1.558365465785572
0.52381	0.064762	1.558365465785572
0.47619	0.068571	1.0802848381992973
0.52381	0.068571	1.0802848381992973
0.47619	0.072381	0.7764092611684172
0.52381	0.072381	0.7764092611684172
0.47619	0.07619	1.2064964884450602
0.52381	0.07619	1.2064964884450602
0.47619	0.08	0.8698960291356417
0.52381	0.08	0.8698960291356417
