0.000000 0.000000 0.6584898192494922
1.000000 0.000000 0.6584898192494922
0.000000 1.000000 -1.#IND000000000000
1.000000 1.000000 -1.#IND000000000000
0.000000 0.019608 0.5668063088314596
1.000000 0.019608 0.5668063088314596
0.000000 0.039216 0.5013185002511973
1.000000 0.039216 0.5013185002511973
0.000000 0.058824 0.4459576492722732
1.000000 0.058824 0.4459576492722732
0.000000 0.078431 0.3973144702229183
1.000000 0.078431 0.3973144702229183
0.000000 0.098039 0.3537742765353832
1.000000 0.098039 0.3537742765353832
0.000000 0.117647 0.3143897922507104
1.000000 0.117647 0.3143897922507104
0.000000 0.137255 0.2785383957175632
1.000000 0.137255 0.2785383957175632
0.000000 0.156863 0.2457805771628974
1.000000 0.156863 0.2457805771628974
0.000000 0.176471 0.2157905274215222
1.000000 0.176471 0.2157905274215222
0.000000 0.196078 0.1883180269513515
1.000000 0.196078 0.1883180269513515
0.000000 0.215686 0.1631657617567812
1.000000 0.215686 0.1631657617567812
0.000000 0.235294 0.1401749762607910
1.000000 0.235294 0.1401749762607910
0.000000 0.254902 0.1192159592822072
1.000000 0.254902 0.1192159592822072
0.000000 0.274510 0.1001814922722567
1.000000 0.274510 0.1001814922722567
0.000000 0.294118 0.0829821971317590
1.000000 0.294118 0.0829821971317590
0.000000 0.313725 0.0675431493218203
1.000000 0.313725 0.0675431493218203
0.000000 0.333333 0.0538013616497644
1.000000 0.333333 0.0538013616497644
0.000000 0.352941 0.0417038844019426
1.000000 0.352941 0.0417038844019426
0.000000 0.372549 0.0312063531753344
1.000000 0.372549 0.0312063531753344
0.000000 0.392157 0.0222718698482418
1.000000 0.392157 0.0222718698482418
0.000000 0.411765 0.0148701373011535
1.000000 0.411765 0.0148701373011535
0.000000 0.431373 0.0089767918387676
1.000000 0.431373 0.0089767918387676
0.000000 0.450980 0.0045728937543652
1.000000 0.450980 0.0045728937543652
0.000000 0.470588 0.0016445477949980
1.000000 0.470588 0.0016445477949980
0.000000 0.490196 0.0001826337705262
1.000000 0.490196 0.0001826337705262
0.000000 0.509804 0.0001826337704564
1.000000 0.509804 0.0001826337704564
0.000000 0.529412 0.0016445477945773
1.000000 0.529412 0.0016445477945773
0.000000 0.549020 0.0045728937536283
1.000000 0.549020 0.0045728937536283
0.000000 0.568627 0.0089767918389692
1.000000 0.568627 0.0089767918389692
0.000000 0.588235 0.0148701373008023
1.000000 0.588235 0.0148701373008023
0.000000 0.607843 0.0222718698473674
1.000000 0.607843 0.0222718698473674
0.000000 0.627451 0.0312063531753672
1.000000 0.627451 0.0312063531753672
0.000000 0.647059 0.0417038844020042
1.000000 0.647059 0.0417038844020042
0.000000 0.666667 0.0538013616491581
1.000000 0.666667 0.0538013616491581
0.000000 0.686275 0.0675431493195093
1.000000 0.686275 0.0675431493195093
0.000000 0.705882 0.0829821971323619
1.000000 0.705882 0.0829821971323619
0.000000 0.725490 0.1001814922714176
1.000000 0.725490 0.1001814922714176
0.000000 0.745098 0.1192159592819428
1.000000 0.745098 0.1192159592819428
0.000000 0.764706 0.1401749762600421
1.000000 0.764706 0.1401749762600421
0.000000 0.784314 0.1631657617588901
1.000000 0.784314 0.1631657617588901
0.000000 0.803922 0.1883180269465232
1.000000 0.803922 0.1883180269465232
0.000000 0.823529 0.2157905274175814
1.000000 0.823529 0.2157905274175814
0.000000 0.843137 0.2457805771622855
1.000000 0.843137 0.2457805771622855
0.000000 0.862745 0.2785383957179509
1.000000 0.862745 0.2785383957179509
0.000000 0.882353 0.3143897922514061
1.000000 0.882353 0.3143897922514061
0.000000 0.901961 0.3537742765349272
1.000000 0.901961 0.3537742765349272
