0.000000 0.000000 0.6584898192494922
1.000000 0.000000 0.6584898192494922
0.000000 1.000000 -1.#IND000000000000
1.000000 1.000000 -1.#IND000000000000
0.000000 0.009901 0.6057210500265484
1.000000 0.009901 0.6057210500265484
0.000000 0.019802 0.5660857419019840
1.000000 0.019802 0.5660857419019840
0.000000 0.029703 0.5314670858485319
1.000000 0.029703 0.5314670858485319
0.000000 0.039604 0.5001405309421172
1.000000 0.039604 0.5001405309421172
0.000000 0.049505 0.4712875597002354
1.000000 0.049505 0.4712875597002354
0.000000 0.059406 0.4444265032211138
1.000000 0.059406 0.4444265032211138
0.000000 0.069307 0.4192394547677369
1.000000 0.069307 0.4192394547677369
0.000000 0.079208 0.3955007853541024
1.000000 0.079208 0.3955007853541024
0.000000 0.089109 0.3730420807349252
1.000000 0.089109 0.3730420807349252
0.000000 0.099010 0.3517328822358992
1.000000 0.099010 0.3517328822358992
0.000000 0.108911 0.3314692158235734
1.000000 0.108911 0.3314692158235734
0.000000 0.118812 0.3121663292272007
1.000000 0.118812 0.3121663292272007
0.000000 0.128713 0.2937538677101855
1.000000 0.128713 0.2937538677101855
0.000000 0.138614 0.2761725433147519
1.000000 0.138614 0.2761725433147519
0.000000 0.148515 0.2593717609224163
1.000000 0.148515 0.2593717609224163
0.000000 0.158416 0.2433078804308895
1.000000 0.158416 0.2433078804308895
0.000000 0.168317 0.2279429152278817
1.000000 0.168317 0.2279429152278817
0.000000 0.178218 0.2132435383045874
1.000000 0.178218 0.2132435383045874
0.000000 0.188119 0.1991803100944936
1.000000 0.188119 0.1991803100944936
0.000000 0.198020 0.1857270696350754
1.000000 0.198020 0.1857270696350754
0.000000 0.207921 0.1728604480348918
1.000000 0.207921 0.1728604480348918
0.000000 0.217822 0.1605594751186201
1.000000 0.217822 0.1605594751186201
0.000000 0.227723 0.1488052580144381
1.000000 0.227723 0.1488052580144381
0.000000 0.237624 0.1375807160868517
1.000000 0.237624 0.1375807160868517
0.000000 0.247525 0.1268703603296144
1.000000 0.247525 0.1268703603296144
0.000000 0.257426 0.1166601085334801
1.000000 0.257426 0.1166601085334801
0.000000 0.267327 0.1069371292014689
1.000000 0.267327 0.1069371292014689
0.000000 0.277228 0.0976897088907393
1.000000 0.277228 0.0976897088907393
0.000000 0.287129 0.0889071390184104
1.000000 0.287129 0.0889071390184104
0.000000 0.297030 0.0805796184880417
1.000000 0.297030 0.0805796184880417
0.000000 0.306931 0.0726981698205872
1.000000 0.306931 0.0726981698205872
0.000000 0.316832 0.0652545663912488
1.000000 0.316832 0.0652545663912488
0.000000 0.326733 0.0582412692153765
1.000000 0.326733 0.0582412692153765
0.000000 0.336634 0.0516513718179655
1.000000 0.336634 0.0516513718179655
0.000000 0.346535 0.0454785520109867
1.000000 0.346535 0.0454785520109867
0.000000 0.356436 0.0397170296542390
1.000000 0.356436 0.0397170296542390
0.000000 0.366337 0.0343615295186971
1.000000 0.366337 0.0343615295186971
0.000000 0.376238 0.0294072487523503
1.000000 0.376238 0.0294072487523503
0.000000 0.386139 0.0248498282429906
1.000000 0.386139 0.0248498282429906
0.000000 0.396040 0.0206853274173965
1.000000 0.396040 0.0206853274173965
0.000000 0.405941 0.0169102022683476
1.000000 0.405941 0.0169102022683476
0.000000 0.415842 0.0135212859850417
1.000000 0.415842 0.0135212859850417
0.000000 0.425743 0.0105157721917720
1.000000 0.425743 0.0105157721917720
0.000000 0.435644 0.0078912003389495
1.000000 0.435644 0.0078912003389495
0.000000 0.445545 0.0056454432560525
1.000000 0.445545 0.0056454432560525
0.000000 0.455446 0.0037766964192943
1.000000 0.455446 0.0037766964192943
